0.65420610121	0.655942185428	0.662720587826	0.659619978176	0.677010040318	0.661529947051	0.664119957027	0.684908942481	0.662577073627	0.661754313438	0.680827919323	0.684903744607	0.703201339823	0.720391361825	0.707333167943	0.690718174798	0.715490729965	0.730968799611	0.753638773669	0.765752080565	0.779357452738	0.784118008856	0.814482554447	0.814053321566	0.851611485377	0.87489406522	0.782579595329	0.936983233683	0.905370550887	0.899157620454	
0.663679113798	0.654153771375	0.65371129333	0.653871919448	0.662975236875	0.651007612781	0.666588035947	0.662679163327	0.653981064083	0.671884293312	0.679026897293	0.661558108755	0.671390757051	0.703071111791	0.69551544101	0.679648219595	0.731804944169	0.772632169196	0.737230871472	0.703485404376	0.747506105621	0.795462326481	0.837482121513	0.77932425227	0.767021595344	0.864595541407	0.838136984723	0.802119664267	0.859370797306	0.875531069862	
0.64969977823	0.658160546974	0.650108614503	0.649648356342	0.65410073276	0.669403584592	0.653345550403	0.653932204098	0.666469450906	0.688017861858	0.684016564141	0.669453546173	0.68995988562	0.669855296163	0.690739763771	0.712796111247	0.81821938662	0.732546567202	0.741499561657	0.769526511553	0.729681168201	0.905430661532	0.781879023071	0.86643404149	0.828346985964	0.83596093872	0.768805997502	0.902160884336	0.899267836855	0.88914356408	
0.653064864274	0.652986462092	0.652413605196	0.655619376207	0.661574166553	0.653402106958	0.651378249548	0.654514353325	0.651684969373	0.654577803422	0.686526034295	0.686373352169	0.689794735113	0.673275258643	0.674563434685	0.76091867725	0.771056030324	0.728029538235	0.785484840959	0.752284350534	0.767140474823	0.825863414962	0.824407565909	0.720092950587	0.872323424927	0.768638163811	0.815761712162	0.938836516884	0.871608177951	0.846578479178	
0.663298581391	0.653365971147	0.653799981761	0.65783353601	0.653513355326	0.656468266651	0.659874137399	0.663445046224	0.654828811022	0.679697204581	0.666675319999	0.673787020535	0.655456443289	0.704634742684	0.701005753886	0.684274951764	0.742008900289	0.79378997305	0.715505185165	0.777492414471	0.744257072958	0.751247375042	0.779831997531	0.870165247282	0.761575586382	0.847422813072	0.944894975532	0.890598377276	0.868676946664	0.945479518257	
0.657384540114	0.650228937418	0.657262911859	0.653024595929	0.649600247973	0.674634275929	0.651240409871	0.658148799459	0.650236227664	0.652510126184	0.674906914936	0.691324536502	0.65990201177	0.703567958454	0.667601489586	0.699067140086	0.817808517564	0.70424523253	0.789362162179	0.735619188753	0.748158988989	0.796143491372	0.759975399601	0.872511374686	0.806176152609	0.774285530109	0.770171608906	0.921922245797	0.825690591242	0.788766045191	
0.659696328039	0.656564655102	0.660400399178	0.654036348826	0.672542681502	0.663422430377	0.656270184338	0.649580004843	0.655257282725	0.660640886992	0.654729780811	0.698934498282	0.6713089129	0.670808745327	0.692453612683	0.682346669959	0.714694408086	0.683611357811	0.74406100733	0.7485988957	0.760206456566	0.767164248253	0.798299088327	0.782259483057	0.828543890855	0.773012838202	0.829819370284	0.854228988338	0.894271633116	0.86616359297	
0.662215241446	0.660105342647	0.655061236459	0.680205662782	0.654783970516	0.659282306397	0.659993465697	0.652370633678	0.666828019727	0.663337034012	0.687138736791	0.663868447638	0.669170763054	0.676083069058	0.66091739583	0.689847490165	0.713502188715	0.743968480628	0.74140545251	0.763870968246	0.720534676586	0.730703940065	0.801376249786	0.776930244386	0.82429329813	0.764809005113	0.784290209708	0.840733067426	0.860449808161	0.870960861879	
0.681126349064	0.668543536505	0.664897156856	0.65740118652	0.65799518677	0.660949709394	0.648752093395	0.680362753374	0.672805657143	0.668839221007	0.669568581149	0.655414139444	0.673945847208	0.687945754011	0.672620536008	0.707630362602	0.737905154141	0.728426141347	0.781673063093	0.701207857552	0.774320198526	0.763699187357	0.732229506236	0.747371031125	0.807267442176	0.768520563102	0.754662467931	0.83244546756	0.864674277515	0.869423079428	
0.671115864852	0.662429975266	0.671207233034	0.664349859172	0.659678118115	0.686040248067	0.661319072903	0.668574332239	0.670146100348	0.66521793846	0.705461609598	0.66987622882	0.693393997817	0.68563715751	0.69360946883	0.672501639524	0.74937235032	0.697716622857	0.723405401378	0.748322983102	0.842373851106	0.839158134531	0.790578600426	0.816515915952	0.782689264694	0.82522400823	0.788284581106	0.836481277447	0.820114859832	0.835992191808	
0.678489997488	0.681647139809	0.666766186173	0.690234913903	0.66675309135	0.691142166676	0.665969073	0.660508154953	0.688437947263	0.674725129093	0.68107377483	0.677702179787	0.668535797311	0.656153680143	0.682613282881	0.686253359421	0.662876342932	0.671190277721	0.701151078244	0.812321636784	0.73576420387	0.738933453313	0.820466154714	0.694078873888	0.90292147386	0.763557152368	0.802613701341	0.89351261652	0.868422838112	0.886303974039	
0.691232290339	0.70180235928	0.687467021887	0.702656083243	0.669210194107	0.706093023482	0.681411912717	0.676669813075	0.667045082627	0.680406528834	0.688374977684	0.688735139932	0.704985945192	0.716619134828	0.703600974101	0.769071002941	0.689607780866	0.702463936158	0.727607836822	0.799750650023	0.727040615496	0.769479117224	0.823712970894	0.794913918812	0.852105853403	0.852117284302	0.836937640093	0.809525571552	0.826546711386	0.904733295183	
0.73097697574	0.735103449234	0.680002326568	0.67851282995	0.72218283526	0.703226176424	0.671615944745	0.689549686806	0.673223655667	0.663226570449	0.676540823109	0.694278779758	0.70452593586	0.708490316478	0.716057927228	0.675249247879	0.730961104284	0.682571189125	0.783760200278	0.794652036578	0.711227585358	0.742595174208	0.68209489962	0.73438752506	0.733266222019	0.794310660785	0.890143491743	0.847486441528	0.7730492044	0.807969137544	
0.765719647572	0.731168622169	0.810961573449	0.689528129709	0.696878261816	0.673114543533	0.674360387322	0.685839840958	0.679041596462	0.704826037621	0.675199784667	0.683871993027	0.690087156302	0.679739498287	0.710503235514	0.697113132691	0.705131567861	0.687391914778	0.725452861731	0.767934054171	0.719548982032	0.685842801031	0.759933943954	0.758942500715	0.771130299364	0.818375445057	0.832051910035	0.860614921706	0.86108511008	0.827741384304	
0.801006675584	0.848250823702	0.704856376858	0.758854936999	0.702660295416	0.730206157659	0.684002663989	0.669378265211	0.675003517415	0.674362266933	0.696903947357	0.712076436773	0.691867421201	0.723730781034	0.707709815483	0.688304633932	0.739432926589	0.716847214929	0.755200295481	0.696858907178	0.690019676867	0.696367098636	0.783123635723	0.830986975585	0.734132671655	0.737681116752	0.842117986663	0.860585960985	0.847999391331	0.858901281609	
0.744286244734	0.84865796906	0.71980548434	0.760254428263	0.763834131492	0.719619951018	0.711495616048	0.693570757513	0.690025348233	0.721936952595	0.69465731446	0.693007239335	0.678607225918	0.750566881649	0.716575473219	0.723331276375	0.702133278444	0.703566649987	0.702810667736	0.753699196469	0.673408512352	0.768555068845	0.761937415621	0.767708521382	0.806920422977	0.762310633192	0.74364693913	0.745674871206	0.827457002898	0.868299320226	
0.788213807018	0.733314921617	0.782792949078	0.888460706444	0.76107256705	0.734003850022	0.734502640651	0.856127850005	0.736004545079	0.698436399741	0.712160481479	0.716152954987	0.69706673081	0.705239779347	0.709043609778	0.739862405645	0.686692108358	0.709365378563	0.775821948346	0.73567857895	0.700694777674	0.700327680955	0.783185782031	0.825091814053	0.825954682726	0.765719470049	0.858297670999	0.789742975854	0.872497742825	0.834049838467	
0.984420882269	0.984347445627	0.812836962137	0.861190408131	0.757515916856	0.78121211622	0.820131982787	0.869293921482	0.719402033182	0.80981478211	0.743563898713	0.722137445498	0.72632960684	0.733756551256	0.698319678875	0.713618009429	0.754810043947	0.773829485463	0.752271452658	0.764157940654	0.765444811133	0.829128705252	0.772692411623	0.737285155395	0.865561386259	0.879867694044	0.798482454052	0.821159996235	0.854933431003	0.847565878833	
0.889447284227	0.855563037383	0.856056530907	0.787142337617	0.802740570733	0.804743576827	0.803501356477	0.800906352751	0.906423997896	0.731030672481	0.80572431414	0.808362318926	0.761416887354	0.723290362078	0.748580094924	0.830973492946	0.751631363859	0.741830186435	0.797638639979	0.761257417506	0.779725653924	0.772219821411	0.723555590906	0.755917639145	0.816220998752	0.853125897257	0.784946451998	0.85331552853	0.881129377561	0.876464143594	
0.979255627236	0.871778760854	0.932986260977	0.862544710143	0.853683957313	0.788955689867	0.8910810435	0.821270044818	0.784903685807	0.741410819086	0.762776201695	0.779128416557	0.739865180496	0.77259735213	0.761939442664	0.743720314123	0.7225350575	0.751262160603	0.771722266258	0.840790758111	0.777003632402	0.796603648245	0.850918851942	0.762908053192	0.822636859085	0.848224064861	0.749251836241	0.854211055737	0.799111795188	0.869301505645	
